1000 14099
656 909 96.02
656 943 91.05
656 984 23.54
657 676 79.4
657 712 86.09
657 784 82.2
657 823 78.79
657 867 96.25
657 870 14.42
657 887 98.08
657 893 47.01
658 698 93.43
658 831 84.01
659 675 61.98
659 680 87.24
659 722 78.92
659 818 60.46
659 850 26.93
659 890 83.53
659 907 43.93
659 913 79.61
659 947 93.48
659 995 44.15
660 669 85.8
660 701 18.03
660 709 52.81
660 737 77.47
660 761 30.27
660 788 65.19
660 793 58.69
660 804 43.19
661 690 67.08
661 703 70.09
661 705 77.16
661 719 29.83
661 733 62.29
661 740 33.02
661 759 81.22
661 765 88.01
661 790 71.51
661 805 92.66
661 825 25.61
661 857 64.26
661 878 41.76
661 886 93.96
661 888 54.12
661 896 66.24
662 737 77.06
662 793 86.31
662 834 77.06
662 985 54.64
663 671 47.41
663 694 40.46
663 748 90.03
663 812 27.78
663 902 77.67
663 938 86.49
663 940 57.97
663 950 66.13
663 968 74.46
664 673 77.2
664 704 89.05
664 745 62.24
664 814 71.85
664 838 71.69
664 883 50.36
664 908 49.65
664 958 61.29
664 962 80.8
664 964 57.14
664 966 48.7
664 978 61.35
665 677 82.23
665 807 62.63
665 847 26.4
665 917 91.92
665 920 6.4
665 921 76.28
665 939 69.53
665 949 26.31
666 882 19.65
666 948 94.4
666 958 64.44
666 962 63.06
666 966 71.12
666 978 85.8
667 707 50.6
667 723 67.68
667 809 60.11
667 910 46.39
667 930 96.83
667 996 92.91
668 670 86.38
668 728 20.12
668 752 62.82
668 755 19.21
668 797 83.57
668 855 96.21
668 859 98.74
668 864 41.77
668 865 79.88
668 911 80.06
668 934 94.92
668 941 85.8
668 942 85.87
668 955 70.84
669 701 82.8
669 709 41.79
669 761 73.74
669 788 88.14
669 804 97.02
669 822 89.84
669 852 68.36
669 885 48.04
669 937 72.84
669 938 85.44
669 980 33.73
669 988 83.53
669 999 80.6
670 672 93.41
670 728 72.99
670 752 25.0
670 776 32.25
670 796 82.46
670 810 35.47
670 819 81.58
670 859 58.14
670 862 65.19
670 898 46.69
670 963 61.03
670 981 41.0
671 694 73.11
671 812 28.07
671 938 68.15
671 940 66.37
671 968 84.31
671 982 95.43
671 999 97.02
672 714 76.06
672 752 87.46
672 796 54.45
672 810 77.41
672 819 92.2
672 827 68.95
672 832 36.89
672 853 60.14
672 862 29.07
672 942 70.09
672 963 98.79
672 989 91.68
672 997 69.05
673 704 97.74
673 741 70.41
673 745 60.22
673 814 79.81
673 838 59.23
673 908 59.91
673 931 88.77
673 953 96.83
673 987 50.21
674 676 75.33
674 744 68.0
674 753 39.46
674 811 94.94
674 815 54.23
674 845 79.81
674 854 14.87
674 899 14.56
674 939 65.31
674 984 75.45
675 760 39.92
675 816 47.8
675 850 84.05
675 890 55.9
675 907 54.41
675 990 58.46
675 995 77.88
676 712 97.02
676 753 82.93
676 854 70.35
676 870 93.72
676 899 61.07
676 939 84.22
676 949 85.0
677 713 86.58
677 746 74.15
677 770 85.99
677 807 50.8
677 841 93.01
677 844 90.69
677 847 56.57
677 917 16.76
677 920 79.7
677 921 89.96
677 965 68.31
677 976 85.59
678 716 62.29
678 717 89.55
678 731 70.84
678 749 27.17
678 765 84.69
678 855 87.73
678 886 96.21
678 891 71.22
678 906 39.29
678 916 53.34
678 941 99.86
678 946 72.53
678 974 81.34
679 797 43.05
679 831 59.48
679 864 82.46
679 865 84.97
679 911 48.02
679 934 54.71
679 955 54.23
680 722 49.01
680 833 86.83
680 842 81.34
680 843 78.16
680 850 94.05
680 907 80.45
680 947 16.12
681 766 31.11
681 786 58.52
681 791 41.0
681 824 53.6
682 700 74.43
682 727 79.31
682 729 68.31
682 734 54.33
682 764 77.16
682 922 93.06
682 933 72.67
682 935 74.73
682 961 86.03
682 971 89.0
683 695 72.95
683 699 79.26
683 718 95.63
683 748 58.24
683 821 72.8
683 835 79.83
683 858 76.4
683 869 67.74
683 944 96.67
683 950 82.87
683 959 68.51
683 973 67.47
684 726 92.96
684 747 51.48
684 830 49.09
684 837 14.04
684 874 22.83
684 928 42.06
684 954 88.81
684 993 39.62
685 745 60.61
685 780 19.24
685 814 41.05
685 826 55.9
685 833 99.76
685 964 60.08
685 978 96.65
685 986 76.49
686 724 34.01
686 859 70.46
686 865 95.27
686 898 86.37
686 952 16.4
687 723 84.93
687 738 48.8
687 777 82.35
687 875 50.25
687 909 54.08
688 774 20.25
688 779 37.05
688 992 32.65
688 996 69.18
689 715 94.05
689 721 9.43
689 757 68.26
689 901 13.34
689 903 75.5
689 905 44.55
689 925 38.33
689 945 89.94
689 994 97.62
690 703 29.07
690 719 89.27
690 733 78.1
690 740 93.52
690 743 69.26
690 759 62.03
690 790 67.45
690 825 82.39
690 888 90.34
690 896 21.54
690 915 64.07
690 918 91.42
690 932 93.61
690 979 60.41
691 724 70.09
691 797 94.43
691 865 71.61
692 699 66.48
692 718 50.99
692 806 40.52
692 821 79.31
692 835 89.63
692 856 38.9
692 869 95.19
692 871 60.8
692 957 95.01
693 716 86.13
693 771 87.64
693 795 31.58
693 827 73.11
693 855 82.38
693 872 94.49
693 891 92.7
693 906 91.44
693 941 99.25
693 942 52.15
693 997 84.29
694 748 72.62
694 812 45.04
694 829 97.59
694 902 37.59
694 938 75.43
694 940 34.0
694 950 57.98
694 968 43.1
694 973 99.13
695 718 96.05
695 739 60.42
695 748 51.62
695 950 50.33
695 957 77.08
695 991 52.95
696 710 54.23
696 756 95.21
696 794 26.25
696 836 24.41
696 846 54.2
696 876 31.76
696 912 81.06
696 927 65.19
696 948 91.39
696 972 77.83
697 707 68.59
697 712 18.38
697 744 66.03
697 753 82.42
697 809 58.31
697 867 41.05
697 893 61.35
697 910 86.84
697 930 20.62
698 767 66.75
698 813 59.68
698 840 33.24
698 895 90.55
699 718 80.62
699 821 13.04
699 835 23.77
699 856 90.05
699 858 85.38
699 869 29.07
700 734 82.1
700 763 32.56
700 808 35.36
700 877 37.11
700 923 72.45
701 709 44.2
701 737 94.85
701 761 44.28
701 788 80.53
701 793 76.42
701 804 60.83
701 879 90.0
702 715 65.0
702 758 81.88
702 785 56.32
702 860 44.6
702 903 46.23
702 945 37.44
702 969 71.69
703 719 97.86
703 740 87.57
703 743 70.84
703 759 33.24
703 765 99.01
703 790 41.18
703 825 91.79
703 896 50.01
703 915 88.77
703 979 89.14
704 838 38.6
704 883 61.47
704 889 43.27
704 908 46.1
704 962 99.32
704 987 84.15
705 719 47.38
705 733 63.79
705 740 87.66
705 805 38.6
705 825 52.01
705 857 29.15
705 878 43.46
705 888 42.0
705 900 51.48
705 976 92.7
706 783 33.38
706 787 13.42
706 802 87.24
706 884 64.5
706 897 22.83
706 923 74.06
706 926 92.42
707 712 85.91
707 744 87.21
707 809 27.66
707 867 86.02
707 910 22.09
707 930 52.15
708 711 84.29
708 762 68.8
708 839 30.41
708 922 96.13
708 982 29.27
709 761 55.54
709 788 85.23
709 793 94.37
709 804 80.41
709 817 89.47
709 852 88.96
709 879 89.05
709 885 73.06
709 937 68.07
709 980 66.48
710 726 87.69
710 754 64.94
710 794 68.88
710 836 74.55
710 846 49.93
710 876 76.49
710 912 56.72
710 948 86.02
710 954 76.06
710 972 29.07
711 762 69.35
711 764 34.21
711 922 16.97
711 961 59.62
711 982 82.97
712 744 64.51
712 753 74.33
712 809 72.4
712 867 48.26
712 870 93.23
712 893 51.09
712 930 34.83
713 770 23.02
713 842 75.66
713 844 53.14
713 917 81.22
713 965 85.15
714 781 56.32
714 782 75.29
714 796 30.59
714 800 79.43
714 810 75.8
714 819 44.27
714 832 79.81
714 853 77.16
714 861 72.84
714 862 71.06
714 881 86.09
714 960 70.21
714 963 68.48
714 969 91.55
714 981 86.05
715 721 94.02
715 781 59.82
715 782 90.92
715 860 26.0
715 881 80.41
715 901 81.84
715 903 65.15
715 905 57.43
715 945 72.95
715 960 63.25
715 969 43.28
716 731 33.97
716 749 51.24
716 795 94.05
716 855 26.08
716 891 14.14
716 906 32.98
716 934 81.49
716 941 42.76
716 946 38.9
717 750 47.43
717 765 64.54
717 823 88.51
717 863 41.48
717 886 46.14
717 916 41.73
717 919 89.36
717 974 30.48
718 806 78.24
718 821 89.5
718 856 25.55
718 871 46.01
718 957 46.32
718 991 85.38
719 733 51.87
719 740 46.17
719 805 65.76
719 825 7.07
719 857 37.22
719 878 18.38
719 888 33.96
719 896 82.04
719 900 97.35
720 723 88.09
720 769 64.35
720 777 45.28
720 811 84.34
720 815 57.27
720 845 34.66
720 875 59.48
720 909 63.89
720 943 50.91
720 984 40.05
721 757 76.01
721 901 18.68
721 903 68.96
721 905 49.01
721 925 47.43
721 945 82.98
722 826 99.48
722 833 50.77
722 843 34.71
722 850 98.43
722 890 68.1
722 907 48.1
722 947 65.01
723 738 51.87
723 809 98.13
723 875 83.49
723 909 94.79
723 984 96.93
724 859 94.64
724 865 79.38
724 952 48.27
725 763 77.1
725 802 67.48
725 923 74.32
725 983 19.31
726 747 48.38
726 830 68.88
726 837 83.49
726 846 47.76
726 928 93.86
726 948 15.81
726 954 65.31
726 972 71.59
726 993 67.36
727 729 31.3
727 734 97.13
727 741 97.32
727 816 97.69
727 873 55.33
727 931 88.96
727 933 65.22
727 935 10.82
727 971 46.01
728 752 52.09
728 755 39.12
728 776 87.82
728 797 87.82
728 859 78.82
728 864 50.99
728 865 72.25
728 898 86.37
728 911 90.26
728 942 99.33
728 955 76.16
729 760 86.84
729 764 89.64
729 816 80.92
729 873 76.92
729 933 84.48
729 935 37.85
729 961 69.97
729 971 23.43
729 990 93.19
730 773 55.22
730 798 24.08
730 801 43.42
730 811 96.01
730 820 62.13
730 849 66.19
730 866 35.0
730 904 17.49
730 975 70.06
731 749 47.71
731 855 37.12
731 864 97.91
731 891 23.71
731 906 58.94
731 911 77.67
731 934 54.08
731 936 96.03
731 941 35.36
731 946 5.0
732 751 96.65
732 775 17.0
732 828 74.97
732 848 91.84
732 894 28.43
732 977 99.36
733 740 92.44
733 805 99.62
733 825 47.41
733 857 76.66
733 878 67.94
733 888 23.26
733 896 60.03
733 913 80.08
733 915 96.05
733 918 97.86
733 979 67.74
734 763 92.65
734 772 84.15
734 799 88.09
734 933 47.38
734 935 87.66
735 746 46.01
735 750 71.7
735 805 75.15
735 807 77.06
735 857 86.28
735 863 77.99
735 878 94.87
735 919 85.15
735 965 77.39
735 976 58.31
736 768 33.53
736 800 80.16
736 803 63.98
736 851 84.43
736 861 86.01
736 892 68.96
736 967 29.53
737 761 54.08
737 788 26.02
737 793 19.7
737 804 34.41
737 829 70.84
737 985 62.29
737 988 58.73
737 998 91.35
738 875 78.41
738 909 87.48
739 762 99.85
739 778 79.31
739 950 83.67
739 957 93.02
739 991 48.76
740 750 74.03
740 759 86.13
740 765 63.6
740 790 71.87
740 805 88.87
740 825 47.1
740 857 64.66
740 863 75.72
740 878 44.29
740 886 63.51
740 888 79.1
740 896 97.01
740 974 83.38
741 816 94.02
741 873 46.53
741 931 49.73
741 953 70.71
741 971 99.62
741 987 59.08
741 990 70.66
742 743 68.59
742 822 39.12
742 852 76.66
742 885 84.86
742 915 81.61
742 918 96.15
742 932 31.3
742 938 86.13
742 980 90.44
742 999 44.15
743 759 90.43
743 822 70.83
743 852 88.65
743 868 89.56
743 896 81.27
743 915 67.6
743 918 99.54
743 932 40.31
743 979 90.55
743 999 99.01
744 753 29.61
744 809 60.0
744 815 68.62
744 845 90.21
744 854 82.15
744 899 73.35
744 930 54.82
744 984 66.85
745 780 75.13
745 814 19.8
745 826 98.73
745 908 86.49
745 964 56.72
745 978 90.87
746 805 75.66
746 807 51.31
746 844 82.04
746 847 91.71
746 857 98.98
746 900 95.19
746 917 59.77
746 965 34.93
746 976 25.94
747 754 95.51
747 830 22.36
747 837 47.3
747 846 86.28
747 874 66.49
747 928 45.71
747 948 64.2
747 954 44.92
747 972 81.58
747 993 18.97
748 902 67.42
748 950 26.31
748 973 65.3
749 855 73.06
749 891 55.23
749 906 44.38
749 916 59.91
749 934 98.37
749 936 87.62
749 941 80.61
749 946 48.3
750 765 64.07
750 863 6.4
750 886 38.33
750 916 86.95
750 919 82.73
750 974 45.49
751 880 61.47
751 912 84.53
751 977 94.02
752 755 78.92
752 776 52.77
752 796 91.79
752 810 53.04
752 859 67.27
752 862 62.97
752 898 62.17
752 942 94.83
752 963 82.76
752 981 64.62
753 809 89.2
753 815 58.82
753 845 84.93
753 854 53.01
753 899 43.74
753 930 77.25
753 984 68.12
754 830 87.28
754 846 96.14
754 912 86.68
754 954 50.6
754 972 46.32
754 993 97.62
755 797 79.88
755 855 77.01
755 864 37.01
755 865 87.46
755 891 93.43
755 911 70.34
755 934 81.1
755 941 67.01
755 942 79.65
755 955 66.85
756 794 70.77
756 836 97.86
756 848 43.19
756 876 63.89
756 894 92.11
756 927 30.41
756 986 35.34
757 789 76.66
757 901 73.5
757 905 90.14
757 925 34.89
757 951 45.61
757 994 66.61
758 785 25.71
759 765 75.29
759 790 16.28
759 886 99.4
759 896 82.22
760 816 9.22
760 890 75.03
760 907 90.79
760 961 86.7
760 971 63.51
760 990 34.41
761 788 36.36
761 793 38.9
761 804 25.08
761 829 99.46
761 988 70.03
762 839 96.33
762 922 86.31
762 982 43.93
763 808 41.98
763 877 35.85
763 884 99.13
763 897 97.19
763 923 43.74
763 983 94.19
764 922 17.49
764 961 34.23
764 971 93.11
765 790 60.22
765 863 60.03
765 886 26.08
765 916 74.73
765 974 34.06
766 786 89.2
766 791 63.35
766 824 34.01
766 926 94.81
767 813 89.59
767 840 97.02
767 867 82.3
767 887 78.1
767 893 94.67
767 895 24.0
768 800 93.96
768 803 68.18
768 851 60.61
768 892 95.08
768 967 40.25
769 777 31.32
769 811 84.05
769 845 79.76
769 875 62.01
769 909 54.45
769 943 18.03
769 975 73.41
769 984 99.62
770 842 94.05
770 844 74.95
770 917 85.09
771 792 30.02
771 795 61.4
771 817 42.94
771 827 93.3
771 852 96.93
771 868 33.42
771 872 36.69
771 879 85.16
771 937 69.43
771 997 97.01
772 799 8.54
772 924 59.21
772 929 37.7
772 933 54.57
772 935 98.84
773 798 75.24
773 801 60.02
773 820 81.49
773 841 73.25
773 849 30.89
773 866 45.1
773 904 50.8
773 921 73.01
774 779 36.62
774 992 32.06
774 996 77.28
775 828 91.44
775 848 75.0
775 894 12.21
776 810 53.54
776 819 89.89
776 859 36.06
776 862 94.92
776 898 18.44
776 952 88.73
776 963 64.41
776 981 42.72
777 811 98.41
777 815 98.84
777 845 72.53
777 875 32.98
777 909 28.84
777 943 32.28
777 975 99.25
777 984 85.05
778 783 89.14
778 808 73.54
778 877 76.22
778 884 48.37
778 897 94.15
778 991 82.22
779 992 66.13
780 814 56.65
780 826 38.01
780 833 84.5
780 964 79.12
780 986 68.0
781 782 42.05
781 796 86.0
781 800 82.86
781 803 95.9
781 819 78.71
781 860 78.6
781 861 79.88
781 881 42.05
781 905 80.62
781 960 18.6
781 969 66.49
782 796 97.51
782 800 52.43
782 803 56.08
782 819 72.25
782 851 88.96
782 861 52.77
782 881 16.49
782 905 84.31
782 960 28.46
782 963 91.79
782 967 90.62
782 994 80.92
783 787 31.91
783 884 43.57
783 897 33.3
783 923 86.82
784 823 20.12
784 870 72.42
784 887 76.16
784 916 91.97
784 936 53.67
785 860 90.14
785 903 98.43
785 945 85.43
786 791 41.98
786 806 72.44
787 802 88.6
787 877 96.46
787 884 53.85
787 897 9.43
787 923 62.65
788 793 26.17
788 804 29.61
788 829 66.07
788 985 82.86
788 988 42.54
788 998 96.21
789 851 83.26
789 951 48.7
789 994 79.63
790 825 97.08
790 886 83.63
790 896 85.59
790 974 94.2
791 806 87.46
791 824 93.01
791 871 88.23
792 795 88.73
792 817 13.0
792 827 97.51
792 852 75.66
792 868 52.35
792 872 27.51
792 879 67.68
792 885 85.44
792 937 40.46
792 980 99.73
792 997 97.74
793 804 15.62
793 829 86.31
793 985 80.72
793 988 67.74
794 836 40.8
794 846 80.06
794 876 7.62
794 912 75.61
794 927 40.36
794 972 96.25
794 986 88.14
795 827 83.49
795 855 98.72
795 868 74.17
795 872 78.23
795 906 87.8
795 942 82.35
795 997 93.15
796 800 84.91
796 810 49.82
796 819 39.4
796 832 71.57
796 853 79.16
796 861 77.7
796 862 41.98
796 960 98.15
796 963 54.08
796 981 65.55
797 864 43.05
797 865 48.84
797 911 27.07
797 934 51.24
797 941 86.98
797 955 13.04
798 801 64.85
798 820 50.99
798 849 78.52
798 866 40.8
798 904 40.52
798 975 75.0
799 924 51.62
799 929 31.91
799 933 54.23
799 935 94.64
800 803 31.11
800 810 82.86
800 819 46.23
800 851 91.84
800 861 7.21
800 881 68.1
800 960 77.16
800 963 51.26
800 967 54.74
800 981 69.87
801 811 62.03
801 849 86.09
801 866 70.71
801 904 26.17
801 975 56.73
802 897 91.59
802 923 84.53
802 926 59.03
802 983 74.67
803 819 77.23
803 851 61.4
803 861 38.21
803 881 67.12
803 960 84.5
803 963 80.62
803 967 34.54
803 981 96.8
803 994 83.0
804 829 95.05
804 985 96.21
804 988 71.78
805 825 72.56
805 844 90.43
805 857 28.64
805 878 50.92
805 888 76.54
805 900 46.82
805 965 74.06
805 976 55.79
806 856 55.07
806 871 60.07
807 847 40.85
807 917 48.08
807 920 64.35
807 949 79.06
807 965 71.2
807 976 75.01
808 877 9.43
808 884 76.66
808 897 94.7
808 923 59.64
809 867 88.01
809 910 49.16
809 930 38.01
810 819 47.1
810 859 87.78
810 861 76.9
810 862 49.03
810 898 71.85
810 963 31.76
810 981 23.09
811 815 69.64
811 845 59.84
811 854 95.08
811 904 82.71
811 943 69.35
811 975 43.38
811 984 84.77
812 902 80.52
812 938 61.03
812 940 43.19
812 950 89.36
812 968 61.55
813 840 51.89
814 826 84.02
814 964 47.89
814 978 85.8
815 845 27.0
815 854 65.19
815 899 68.71
815 943 88.81
815 984 25.06
816 873 97.49
816 890 76.94
816 907 96.61
816 961 88.02
816 971 57.49
816 990 28.23
817 852 70.03
817 868 64.01
817 872 31.14
817 879 61.52
817 885 77.13
817 937 29.53
817 980 90.25
817 997 99.25
818 839 96.42
818 850 37.64
818 913 39.56
818 918 95.44
818 995 25.0
819 861 39.05
819 862 72.62
819 881 88.02
819 960 83.68
819 963 26.17
819 967 97.69
819 981 47.17
820 849 64.38
820 866 38.01
820 904 78.24
820 956 50.36
820 970 95.05
821 835 13.45
821 858 72.34
821 869 16.03
821 944 87.28
821 959 88.26
822 852 37.59
822 885 47.2
822 932 52.55
822 937 84.17
822 938 83.55
822 980 56.3
822 999 31.83
823 870 72.11
823 887 94.09
823 916 88.32
823 919 93.02
823 936 70.8
824 926 99.61
825 857 44.1
825 878 25.3
825 888 32.02
825 896 74.97
826 833 48.76
826 843 67.42
826 986 82.01
827 832 54.82
827 853 71.17
827 862 96.32
827 872 70.21
827 879 66.37
827 942 65.8
827 989 66.22
827 997 11.4
828 880 67.8
828 914 64.0
828 956 83.53
828 970 53.71
828 977 33.24
829 902 62.68
829 940 93.04
829 968 75.96
829 973 72.01
829 985 73.39
829 988 33.6
829 998 39.2
830 837 51.2
830 874 69.46
830 928 25.94
830 948 84.53
830 954 40.02
830 972 84.97
830 993 10.77
831 887 84.02
832 853 26.0
832 862 63.91
832 879 91.44
832 942 89.11
832 989 55.15
832 997 48.92
833 843 20.02
833 890 83.38
833 907 88.57
834 858 78.06
834 944 65.25
834 959 69.92
834 973 92.46
834 985 46.69
834 998 73.98
835 858 65.25
835 869 13.04
835 944 78.06
835 959 84.12
836 846 57.43
836 876 42.3
836 927 70.61
836 948 87.37
836 972 93.9
836 978 99.2
837 874 19.24
837 928 50.99
837 948 97.67
837 954 89.02
837 993 40.61
838 883 69.43
838 889 65.92
838 908 22.47
838 931 97.02
838 953 91.02
838 987 53.23
839 918 96.18
839 982 53.01
841 849 77.93
841 921 39.56
842 844 71.11
842 900 92.31
842 947 79.08
843 890 65.86
843 907 68.59
843 947 94.11
844 900 63.0
844 917 76.84
844 965 47.27
844 976 63.16
845 854 89.16
845 875 93.19
845 899 94.37
845 909 96.15
845 943 62.17
845 975 92.11
845 984 26.63
846 876 85.96
846 948 40.01
846 954 76.9
846 972 50.16
847 917 65.55
847 920 25.61
847 921 76.4
847 939 95.21
847 949 50.49
848 894 63.51
848 927 69.64
848 986 64.4
849 866 38.42
849 904 69.63
849 921 91.76
849 956 72.2
850 907 70.09
850 913 52.8
850 947 95.82
850 995 31.78
851 861 98.6
851 881 88.46
851 951 61.19
851 967 66.01
851 994 43.14
852 868 92.76
852 885 20.62
852 932 84.81
852 937 46.82
852 938 99.28
852 980 37.7
852 999 56.14
853 862 83.76
853 879 87.46
853 969 96.03
853 989 41.11
853 997 62.17
854 899 13.45
854 939 50.64
854 949 95.8
854 984 87.97
855 864 85.91
855 891 17.89
855 906 58.31
855 911 81.74
855 934 66.37
855 941 20.88
855 942 97.01
855 946 41.44
855 955 99.32
856 871 26.83
856 957 59.03
857 878 22.83
857 888 53.54
857 900 66.6
857 976 82.39
858 869 56.32
858 944 20.52
858 959 25.5
858 973 77.62
858 998 96.67
859 898 18.97
859 952 55.07
859 981 78.77
860 903 62.29
860 905 80.11
860 945 64.63
860 960 85.91
860 969 33.06
861 881 68.94
861 960 75.74
861 963 45.61
861 967 61.39
861 981 65.19
862 942 80.45
862 963 73.57
862 981 72.03
862 997 97.51
863 886 34.0
863 916 80.62
863 919 84.31
863 974 39.45
864 865 58.14
864 891 98.08
864 911 39.32
864 934 58.59
864 941 68.35
864 946 97.8
864 955 30.02
865 911 72.07
865 934 97.62
865 952 97.08
865 955 48.3
866 904 46.49
866 956 72.62
867 870 96.21
867 893 49.24
867 895 74.33
867 910 96.75
867 930 56.92
868 872 68.88
868 937 81.91
869 944 71.45
869 959 73.01
870 887 83.74
870 893 48.1
870 895 91.08
871 957 57.8
872 879 48.51
872 937 59.48
872 989 92.91
872 997 70.23
873 931 38.21
873 935 61.07
873 953 57.14
873 971 74.97
873 987 78.77
873 990 85.48
874 928 64.88
874 993 59.14
875 909 11.31
875 943 65.25
875 984 97.42
876 912 81.32
876 927 33.6
876 986 80.53
877 884 73.25
877 897 87.28
877 923 50.22
878 888 47.17
878 900 88.41
879 937 75.24
879 989 50.0
879 997 58.69
880 914 42.2
880 970 67.36
880 977 42.54
881 901 96.05
881 905 68.03
881 925 97.32
881 960 24.04
881 994 72.47
882 883 84.1
882 958 56.08
882 962 43.42
882 966 58.14
882 978 80.62
883 908 51.89
883 958 70.43
883 962 44.6
883 966 52.5
883 978 87.2
884 897 46.57
884 923 72.42
885 932 98.88
885 937 49.16
885 938 87.36
885 980 17.49
885 999 53.45
886 916 70.26
886 974 20.0
887 895 61.61
887 936 74.25
888 896 75.69
888 900 91.44
888 913 97.05
888 979 90.24
889 908 82.93
889 953 91.24
889 987 87.09
890 907 43.42
890 990 63.03
891 906 46.39
891 911 87.14
891 934 67.45
891 941 29.73
891 946 28.65
892 967 95.27
893 895 75.17
893 930 81.91
896 915 55.0
896 918 76.66
896 932 97.42
896 979 42.72
897 923 55.79
898 952 70.29
898 963 81.84
898 981 60.61
899 939 60.01
899 949 99.36
899 984 89.36
900 947 86.12
900 965 74.65
900 976 69.34
901 903 71.03
901 905 31.26
901 925 40.11
901 945 86.0
901 994 92.78
902 938 89.89
902 940 50.45
902 950 67.03
902 968 43.83
902 973 67.27
902 988 80.41
902 998 71.69
903 905 73.01
903 945 15.13
903 969 95.34
904 975 63.6
905 925 55.61
905 945 87.66
905 960 69.18
905 969 99.9
905 994 85.51
906 916 92.4
906 941 75.71
906 946 62.94
907 947 93.06
907 990 94.24
907 995 85.42
908 962 96.38
908 966 87.82
908 987 70.61
909 943 60.42
910 930 72.5
911 934 25.55
911 941 60.88
911 946 75.69
911 955 23.85
912 927 98.08
912 972 78.64
913 918 80.26
