1500 32117
999 1045 89.27
999 1092 41.44
999 1153 55.97
999 1182 46.65
999 1253 81.3
999 1286 99.85
999 1314 36.01
999 1346 87.73
999 1381 40.31
999 1382 21.63
999 1386 37.48
999 1406 56.61
999 1417 27.2
999 1474 44.94
1000 1011 62.39
1000 1014 14.32
1000 1121 67.27
1000 1137 94.37
1000 1222 52.7
1000 1232 51.92
1000 1297 14.56
1000 1337 82.2
1000 1355 96.75
1000 1359 87.97
1000 1366 46.84
1000 1387 68.25
1000 1399 80.72
1000 1407 24.7
1000 1442 80.99
1000 1481 59.64
1000 1489 39.82
1001 1055 96.88
1001 1066 53.15
1001 1101 9.9
1001 1103 55.03
1001 1119 51.09
1001 1123 60.31
1001 1218 96.77
1001 1250 32.02
1001 1270 21.02
1001 1273 94.85
1001 1280 30.81
1001 1302 57.8
1001 1309 60.44
1001 1356 86.93
1001 1396 78.1
1001 1415 75.66
1001 1434 17.0
1001 1435 69.35
1001 1447 77.94
1001 1493 85.99
1002 1085 71.57
1002 1094 27.46
1002 1187 37.05
1002 1194 72.2
1002 1211 16.0
1002 1239 87.66
1002 1247 89.38
1002 1248 85.48
1002 1330 73.0
1002 1426 93.74
1002 1463 80.11
1002 1483 85.84
1003 1006 82.62
1003 1086 41.15
1003 1104 54.04
1003 1116 79.08
1003 1186 58.25
1003 1207 77.1
1003 1267 92.66
1003 1303 97.42
1003 1310 46.07
1003 1353 87.48
1003 1440 84.5
1003 1488 43.57
1004 1017 91.29
1004 1029 41.62
1004 1060 48.09
1004 1096 70.94
1004 1097 92.78
1004 1109 98.09
1004 1115 60.41
1004 1203 93.15
1004 1251 98.41
1004 1257 79.08
1004 1335 78.77
1004 1352 93.11
1004 1357 80.21
1004 1436 20.62
1004 1473 51.74
1004 1490 53.16
1005 1044 57.49
1005 1052 76.24
1005 1054 31.32
1005 1076 77.47
1005 1150 66.1
1005 1221 78.39
1005 1268 94.94
1005 1287 87.66
1005 1364 93.43
1005 1412 85.43
1005 1445 94.58
1005 1457 61.85
1006 1018 58.52
1006 1086 49.04
1006 1144 53.14
1006 1155 49.82
1006 1184 33.6
1006 1202 36.24
1006 1207 64.94
1006 1231 94.34
1006 1267 36.06
1006 1303 29.12
1006 1377 85.29
1006 1416 76.55
1006 1437 38.6
1007 1038 14.21
1007 1078 51.09
1007 1088 79.51
1007 1127 25.18
1007 1218 83.86
1007 1273 68.66
1007 1278 99.4
1007 1317 34.83
1007 1338 59.81
1007 1339 81.5
1007 1372 68.59
1007 1378 99.37
1007 1401 49.04
1007 1419 49.2
1007 1422 83.68
1007 1443 75.01
1008 1031 86.28
1008 1102 95.48
1008 1120 81.84
1008 1131 70.52
1008 1183 91.92
1008 1201 75.11
1008 1205 72.12
1008 1278 70.23
1008 1296 79.31
1008 1354 89.02
1008 1378 71.51
1008 1400 44.38
1008 1485 48.27
1009 1020 60.83
1009 1043 95.75
1009 1056 36.72
1009 1161 92.66
1009 1210 41.59
1009 1235 26.68
1009 1246 30.53
1009 1249 76.94
1009 1264 77.88
1009 1318 69.43
1009 1409 38.12
1010 1039 52.43
1010 1040 89.64
1010 1152 82.98
1010 1228 85.38
1010 1238 99.72
1010 1275 74.79
1010 1277 55.0
1010 1289 82.0
1010 1293 23.19
1010 1306 93.3
1010 1395 96.88
1010 1449 41.18
1010 1452 12.65
1010 1462 87.2
1010 1499 18.03
1011 1014 73.01
1011 1093 62.8
1011 1121 68.47
1011 1137 70.94
1011 1171 88.46
1011 1222 53.85
1011 1232 51.62
1011 1260 47.17
1011 1266 50.54
1011 1297 65.46
1011 1355 61.81
1011 1358 62.36
1011 1387 13.45
1011 1388 73.03
1011 1399 83.1
1011 1404 65.8
1011 1407 51.62
1011 1481 75.89
1011 1489 33.96
1012 1023 56.64
1012 1045 86.12
1012 1065 99.72
1012 1083 25.61
1012 1098 73.24
1012 1200 97.72
1012 1261 38.08
1012 1279 84.53
1012 1291 99.41
1012 1353 97.74
1012 1363 59.03
1012 1440 72.01
1012 1469 41.05
1013 1025 73.76
1013 1059 52.39
1013 1064 53.81
1013 1081 39.96
1013 1136 67.08
1013 1142 97.35
1013 1161 66.19
1013 1249 58.41
1013 1254 36.5
1013 1272 26.17
1013 1298 26.25
1013 1318 70.03
1013 1324 46.17
1013 1361 89.19
1013 1438 90.55
1013 1465 99.86
1014 1036 96.21
1014 1121 81.06
1014 1222 66.89
1014 1232 51.62
1014 1297 26.25
1014 1337 70.88
1014 1355 99.02
1014 1359 74.33
1014 1366 32.76
1014 1387 80.31
1014 1399 94.05
1014 1407 38.95
1014 1442 66.73
1014 1481 72.35
1014 1489 45.49
1015 1073 31.38
1015 1084 63.01
1015 1118 88.55
1015 1124 80.23
1015 1138 59.48
1015 1156 22.8
1015 1219 91.42
1015 1290 80.41
1015 1329 12.21
1015 1343 64.5
1015 1345 73.76
1015 1398 62.94
1015 1433 65.46
1015 1451 44.29
1015 1453 39.41
1016 1036 90.79
1016 1048 72.01
1016 1129 81.22
1016 1133 72.92
1016 1162 73.82
1016 1175 38.21
1016 1208 65.55
1016 1233 75.93
1016 1237 91.42
1016 1251 75.47
1016 1274 72.25
1016 1294 89.05
1016 1301 30.41
1016 1305 25.96
1016 1370 98.05
1016 1375 41.59
1016 1425 85.38
1016 1450 95.02
1016 1461 98.08
1016 1479 60.88
1017 1052 76.92
1017 1058 61.1
1017 1060 49.5
1017 1096 20.81
1017 1178 87.46
1017 1193 26.93
1017 1224 86.76
1017 1234 94.4
1017 1287 63.06
1017 1307 63.98
1017 1357 45.0
1017 1384 74.79
1017 1473 49.01
1018 1144 35.51
1018 1155 50.92
1018 1184 37.36
1018 1189 82.07
1018 1202 41.79
1018 1207 92.66
1018 1217 81.02
1018 1231 71.17
1018 1267 77.1
1018 1303 64.94
1018 1311 44.55
1018 1319 49.04
1018 1377 83.82
1018 1416 82.2
1018 1437 49.24
1019 1188 59.08
1020 1043 56.82
1020 1056 39.6
1020 1235 67.91
1020 1242 67.74
1020 1246 89.84
1020 1348 73.76
1020 1409 23.09
1020 1494 59.64
1021 1146 52.77
1021 1163 82.71
1021 1177 13.04
1021 1195 75.96
1021 1316 37.8
1021 1321 93.92
1022 1183 33.73
1022 1201 76.16
1022 1205 59.08
1022 1212 46.32
1022 1243 95.13
1022 1296 61.2
1022 1326 55.8
1022 1354 74.55
1022 1367 31.38
1022 1393 77.8
1022 1467 41.77
1023 1045 46.1
1023 1083 58.31
1023 1098 98.0
1023 1182 94.37
1023 1198 95.88
1023 1200 56.29
1023 1253 58.52
1023 1261 53.46
1023 1353 86.45
1023 1363 95.75
1023 1386 76.55
1023 1440 88.07
1023 1469 97.45
1023 1474 77.65
1024 1037 27.46
1024 1042 24.84
1024 1082 51.87
1024 1085 70.04
1024 1139 37.01
1024 1151 75.96
1024 1192 25.08
1024 1194 96.83
1024 1239 66.57
1024 1271 85.87
1024 1405 72.67
1024 1410 29.43
1024 1460 77.37
1024 1463 49.37
1024 1483 45.8
1025 1035 98.98
1025 1059 60.21
1025 1064 37.74
1025 1071 37.12
1025 1108 53.85
1025 1135 70.72
1025 1136 78.1
1025 1161 47.8
1025 1170 29.41
1025 1221 95.13
1025 1249 71.69
1025 1272 53.04
1025 1298 92.01
1025 1324 28.07
1025 1383 65.12
1025 1412 91.76
1025 1423 50.54
1025 1438 18.97
1025 1459 80.53
1025 1486 52.33
1026 1033 73.03
1026 1044 90.52
1026 1074 91.01
1026 1141 36.14
1026 1180 93.01
1026 1224 70.09
1026 1234 61.29
1026 1241 21.1
1026 1342 61.77
1026 1390 88.05
1026 1403 78.79
1026 1476 38.95
1027 1030 50.7
1027 1031 65.01
1027 1053 48.17
1027 1077 99.5
1027 1102 56.08
1027 1120 81.22
1027 1147 64.4
1027 1168 24.02
1027 1308 59.08
1027 1327 88.68
1027 1389 84.59
1027 1392 91.76
1027 1402 56.57
1027 1411 70.09
1027 1413 57.63
1027 1466 50.25
1027 1487 76.54
1028 1059 95.02
1028 1061 53.15
1028 1074 46.52
1028 1076 56.46
1028 1081 90.61
1028 1107 50.21
1028 1136 76.84
1028 1140 51.42
1028 1150 92.35
1028 1180 44.72
1028 1298 98.03
1028 1364 49.04
1028 1403 79.51
1028 1457 76.42
1029 1048 64.85
1029 1060 84.65
1029 1115 35.85
1029 1162 75.24
1029 1203 84.31
1029 1251 59.93
1029 1257 91.35
1029 1274 71.02
1029 1335 64.82
1029 1357 90.79
1029 1425 66.73
1029 1436 52.7
1029 1446 89.02
1029 1461 65.15
1029 1473 69.63
1029 1490 77.37
1030 1031 91.59
1030 1053 98.48
1030 1077 55.04
1030 1102 86.4
1030 1114 70.18
1030 1147 89.19
1030 1168 73.98
1030 1196 82.01
1030 1308 18.87
1030 1327 41.77
1030 1389 41.88
1030 1392 41.59
1030 1456 86.88
1030 1466 28.3
1030 1498 59.54
1031 1053 78.24
1031 1102 9.85
1031 1120 17.46
1031 1168 70.58
1031 1199 79.61
1031 1205 81.3
1031 1243 97.62
1031 1296 80.41
1031 1308 84.9
1031 1389 99.57
1031 1402 92.62
1031 1411 49.73
1031 1413 54.38
1032 1050 65.31
1032 1051 76.53
1032 1069 94.26
1032 1095 95.08
1032 1106 70.68
1032 1126 38.18
1032 1158 52.17
1032 1167 86.7
1032 1229 98.41
1032 1263 20.22
1032 1268 50.93
1032 1323 92.57
1032 1328 91.41
1032 1333 82.87
1032 1445 45.28
1033 1067 97.51
1033 1097 49.03
1033 1100 98.37
1033 1109 56.0
1033 1113 80.06
1033 1141 72.01
1033 1160 91.09
1033 1224 56.36
1033 1234 68.12
1033 1241 73.5
1033 1288 94.51
1033 1390 15.81
1033 1476 54.2
1033 1491 70.88
1033 1496 65.0
1034 1080 72.01
1034 1091 90.93
1034 1143 79.31
1034 1243 86.27
1034 1312 89.05
1034 1315 78.03
1034 1340 80.81
1034 1367 82.2
1034 1373 57.31
1034 1393 65.8
1034 1420 72.53
1034 1428 47.42
1034 1495 72.62
1035 1050 58.08
1035 1051 44.01
1035 1071 67.21
1035 1095 25.02
1035 1108 72.06
1035 1135 28.79
1035 1152 75.54
1035 1158 67.47
1035 1170 69.77
1035 1221 79.32
1035 1306 89.38
1035 1313 67.62
1035 1328 28.46
1035 1333 50.93
1035 1383 49.66
1035 1412 71.56
1035 1423 82.86
1035 1438 87.46
1035 1454 40.11
1035 1459 84.01
1035 1486 63.03
1036 1129 85.62
1036 1145 69.46
1036 1185 87.46
1036 1208 83.38
1036 1214 77.52
1036 1232 99.46
1036 1233 20.02
1036 1237 32.76
1036 1284 97.0
1036 1305 83.26
1036 1337 86.02
1036 1359 59.14
1036 1366 70.18
1036 1370 63.06
1036 1375 64.56
1036 1442 44.55
1036 1450 76.06
1036 1478 77.18
1036 1479 31.3
1036 1480 74.25
1037 1042 4.12
1037 1082 77.9
1037 1085 81.02
1037 1139 14.0
1037 1151 98.39
1037 1192 23.26
1037 1239 71.85
1037 1271 93.21
1037 1405 98.6
1037 1410 55.71
1037 1429 87.66
1037 1460 90.09
1037 1463 72.56
1037 1483 61.19
1038 1078 53.25
1038 1088 68.0
1038 1127 21.26
1038 1218 69.84
1038 1273 63.56
1038 1302 99.72
1038 1317 34.89
1038 1338 54.08
1038 1339 92.0
1038 1372 79.0
1038 1401 42.72
1038 1419 54.23
1038 1422 76.16
1038 1443 84.59
1039 1228 47.41
1039 1238 50.36
1039 1275 35.51
1039 1277 77.28
1039 1289 49.2
1039 1293 66.4
1039 1320 68.82
1039 1395 89.83
1039 1449 91.24
1039 1452 63.03
1039 1462 86.33
1039 1499 39.82
1040 1099 49.65
1040 1165 93.78
1040 1197 29.15
1040 1247 77.1
1040 1277 38.9
1040 1349 30.0
1040 1368 93.65
1040 1395 64.2
1040 1452 94.76
1041 1093 64.54
1041 1121 55.0
1041 1137 36.4
1041 1206 71.02
1041 1222 70.01
1041 1252 55.9
1041 1255 75.89
1041 1387 94.92
1041 1399 43.86
1041 1407 97.74
1041 1481 66.64
1041 1482 30.27
1041 1497 17.8
1042 1082 76.06
1042 1085 76.97
1042 1139 13.6
1042 1151 97.58
1042 1192 19.24
1042 1194 99.2
1042 1239 68.01
1042 1271 94.92
1042 1405 96.83
1042 1410 52.39
1042 1429 87.56
1042 1460 91.0
1042 1463 68.73
1042 1483 57.07
1043 1056 59.24
1043 1161 92.09
1043 1242 34.44
1043 1348 21.84
1043 1409 65.19
1043 1423 77.13
1043 1459 64.78
1043 1494 7.07
1044 1052 42.19
1044 1054 53.46
1044 1076 87.48
1044 1141 62.13
1044 1193 91.71
1044 1224 80.06
1044 1234 63.29
1044 1241 71.31
1044 1287 55.95
1044 1457 54.41
1044 1476 77.23
1045 1083 72.95
1045 1087 56.73
1045 1098 89.47
1045 1153 78.26
1045 1182 92.96
1045 1200 91.61
1045 1253 77.2
1045 1261 59.64
1045 1314 67.54
1045 1382 86.27
1045 1386 64.85
1045 1417 90.87
1045 1439 72.69
1045 1474 45.45
1046 1070 74.55
1046 1072 38.48
1046 1112 41.63
1046 1228 95.01
1046 1238 91.71
1046 1289 98.25
1046 1304 96.38
1046 1362 89.31
1046 1458 8.06
1047 1282 54.04
1047 1424 93.94
1047 1432 69.66
1047 1455 56.86
1048 1115 45.61
1048 1162 21.26
1048 1175 53.34
1048 1251 8.06
1048 1274 13.45
1048 1301 55.95
1048 1305 89.96
1048 1425 45.61
1048 1446 91.97
1048 1461 57.28
1049 1057 96.33
1049 1065 28.07
1049 1098 91.68
1049 1118 63.91
1049 1124 88.41
1049 1156 95.02
1049 1279 73.43
1049 1291 49.04
1049 1398 86.45
1049 1433 73.88
1049 1453 93.74
1049 1469 78.23
1049 1477 53.81
1050 1051 25.5
1050 1095 33.24
1050 1106 96.46
1050 1108 88.24
1050 1126 63.63
1050 1135 72.11
1050 1158 18.79
1050 1221 64.54
1050 1263 82.86
1050 1268 96.25
1050 1328 33.24
1050 1333 46.14
1050 1412 60.08
1050 1445 90.14
1050 1454 69.81
1050 1486 84.85
1051 1095 21.93
1051 1106 86.28
1051 1108 95.85
1051 1126 60.8
1051 1135 66.71
1051 1152 77.34
1051 1158 25.08
1051 1221 82.05
1051 1263 96.19
1051 1313 90.87
1051 1328 15.65
1051 1333 21.84
1051 1383 93.62
1051 1412 76.03
1051 1454 44.94
1051 1486 89.94
1052 1054 53.01
1052 1096 91.44
1052 1141 74.03
1052 1193 51.48
1052 1224 67.42
1052 1234 57.87
1052 1241 88.46
1052 1287 13.93
1052 1457 95.85
1052 1476 81.39
1053 1102 68.77
1053 1120 87.71
1053 1147 65.15
1053 1168 24.52
1053 1173 92.02
1053 1191 68.96
1053 1245 93.38
1053 1344 93.38
1053 1402 14.42
1053 1411 48.01
1053 1413 32.14
1053 1466 91.68
1053 1487 36.8
1054 1150 97.42
1054 1193 97.02
1054 1268 78.41
1054 1287 61.74
1054 1445 80.02
1054 1457 82.38
1055 1066 47.89
1055 1073 82.01
1055 1119 57.72
1055 1123 62.17
1055 1169 53.01
1055 1219 32.02
1055 1250 70.01
1055 1280 79.18
1055 1290 78.45
1055 1331 67.96
1055 1396 28.6
1055 1434 80.28
1055 1435 36.77
1055 1447 38.42
1055 1493 11.66
1056 1161 76.92
1056 1210 69.01
1056 1235 58.14
1056 1242 86.28
1056 1246 58.03
1056 1249 72.8
1056 1318 85.09
1056 1348 80.99
1056 1409 21.84
1056 1494 65.46
1057 1065 68.73
1057 1083 99.72
1057 1098 50.96
1057 1128 48.76
1057 1203 92.96
1057 1261 96.32
1057 1291 48.05
1057 1335 98.0
1057 1439 67.68
1057 1446 69.3
1057 1472 32.2
1057 1477 68.0
1058 1060 92.91
1058 1075 78.45
1058 1096 69.18
1058 1115 89.47
1058 1178 32.7
1058 1193 84.06
1058 1223 50.48
1058 1256 84.15
1058 1265 65.76
1058 1307 5.1
1058 1357 33.11
1058 1365 55.76
1058 1384 17.0
1058 1408 59.62
1058 1473 62.17
1059 1064 22.47
1059 1071 92.66
1059 1076 86.35
1059 1081 61.27
1059 1108 68.01
1059 1136 20.12
1059 1150 72.8
1059 1161 86.76
1059 1170 76.49
1059 1221 93.61
1059 1249 95.19
1059 1254 70.8
1059 1272 30.07
1059 1298 51.4
1059 1324 41.05
1059 1364 68.01
1059 1412 95.21
1059 1438 78.77
1059 1486 75.5
1060 1096 29.21
1060 1097 83.01
1060 1109 93.43
1060 1115 86.83
1060 1193 61.68
1060 1224 84.72
1060 1234 99.81
1060 1287 97.86
1060 1307 93.34
1060 1357 62.01
1060 1436 57.78
1060 1473 38.63
1060 1490 82.98
1061 1074 83.36
1061 1081 71.45
1061 1107 5.1
1061 1136 98.08
1061 1140 54.12
1061 1180 81.39
1061 1212 70.0
1061 1254 81.22
1061 1298 84.65
1061 1326 73.38
1061 1364 93.91
1061 1467 74.06
1062 1079 14.32
1062 1082 70.46
1062 1110 87.32
1062 1132 90.44
1062 1151 43.08
1062 1271 83.19
1062 1322 77.8
1062 1334 68.18
1062 1347 43.42
1062 1405 53.15
1062 1414 94.37
1062 1418 94.18
1062 1426 89.94
1062 1460 67.68
1062 1468 68.15
1063 1090 58.01
1063 1166 42.95
1063 1209 29.0
1063 1227 68.25
1063 1240 69.35
1063 1262 25.02
1063 1276 54.08
1063 1292 86.98
1063 1334 89.99
1063 1347 79.21
1063 1414 66.61
1063 1418 30.46
1063 1444 41.73
1063 1475 79.03
1064 1071 71.06
1064 1081 75.5
1064 1108 56.04
1064 1135 92.96
1064 1136 41.04
1064 1150 82.01
1064 1161 68.68
1064 1170 56.08
1064 1221 89.63
1064 1249 82.1
1064 1254 81.71
1064 1272 27.66
1064 1298 62.94
1064 1324 22.36
1064 1364 86.83
1064 1383 98.31
1064 1412 89.38
1064 1423 88.19
1064 1438 56.36
1064 1486 61.27
1065 1083 88.96
1065 1098 66.61
1065 1118 79.65
1065 1261 96.25
1065 1279 89.11
1065 1291 21.0
1065 1433 95.43
1065 1469 79.12
1065 1472 94.15
1065 1477 42.76
1066 1101 61.0
1066 1103 85.7
1066 1119 39.56
1066 1123 51.92
1066 1169 85.38
1066 1219 79.31
1066 1250 36.88
1066 1270 74.17
1066 1280 31.3
1066 1302 94.02
1066 1331 86.01
1066 1356 78.34
1066 1396 25.0
1066 1434 36.22
1066 1435 16.28
1066 1447 48.51
1066 1493 36.24
1067 1097 98.18
1067 1100 78.64
1067 1109 89.11
1067 1113 58.67
1067 1125 63.01
1067 1160 38.12
1067 1204 94.81
1067 1258 83.29
1067 1283 56.72
1067 1288 7.81
1067 1332 23.6
1067 1336 74.95
1067 1390 87.28
1067 1415 94.92
1067 1427 82.37
1067 1448 36.4
1067 1470 30.0
1067 1491 72.8
1067 1496 32.76
1068 1362 84.38
1068 1374 44.72
1069 1094 74.01
1069 1106 92.27
1069 1126 99.28
1069 1167 74.53
1069 1229 19.42
1069 1248 45.22
1069 1263 85.09
1069 1323 81.49
1069 1330 28.28
1070 1242 88.64
1070 1304 41.0
1070 1458 70.03
1071 1095 86.84
1071 1108 54.13
1071 1135 42.19
1071 1161 70.01
1071 1170 19.1
1071 1221 91.59
1071 1249 97.74
1071 1272 90.01
1071 1324 65.19
1071 1328 93.24
1071 1383 28.02
1071 1412 85.71
1071 1423 27.2
1071 1438 21.02
1071 1459 51.62
1071 1486 46.17
1072 1112 33.14
1072 1362 76.66
1072 1458 45.28
1073 1084 53.71
1073 1122 98.41
1073 1138 64.35
1073 1156 48.8
1073 1169 96.25
1073 1176 93.3
1073 1219 60.08
1073 1290 56.82
1073 1329 22.09
1073 1343 84.53
1073 1345 83.49
1073 1398 80.11
1073 1433 86.68
1073 1447 89.89
1073 1451 51.62
1073 1453 55.71
1073 1493 92.96
1074 1076 74.73
1074 1107 78.64
1074 1140 42.43
1074 1180 2.0
1074 1216 69.86
1074 1241 95.57
1074 1325 84.48
1074 1342 80.81
1074 1364 79.76
1074 1403 36.36
1074 1457 73.35
1075 1164 84.86
1075 1178 57.63
1075 1223 33.38
1075 1256 20.12
1075 1265 16.4
1075 1294 97.95
1075 1300 97.42
1075 1307 76.16
1075 1365 28.86
1075 1384 67.48
1075 1408 50.16
1076 1136 66.91
1076 1150 42.38
1076 1180 74.22
1076 1221 93.86
1076 1364 20.22
1076 1457 34.0
1077 1114 76.11
1077 1196 53.54
1077 1278 95.82
1077 1308 40.61
1077 1327 58.31
1077 1378 69.12
1077 1389 15.0
1077 1392 43.97
1077 1443 48.1
1077 1456 53.91
1077 1466 80.21
1077 1485 84.01
1077 1498 6.32
1078 1103 85.44
1078 1127 33.11
1078 1273 33.29
1078 1302 76.06
1078 1317 85.56
1078 1339 56.6
1078 1351 95.26
1078 1372 46.1
1078 1401 95.96
1078 1419 10.82
1079 1082 70.52
1079 1132 76.22
1079 1151 47.63
1079 1166 92.91
1079 1271 94.92
1079 1322 89.14
1079 1334 73.5
1079 1347 39.22
1079 1405 50.99
1079 1414 81.93
1079 1418 86.56
1079 1426 77.83
1079 1460 78.26
1079 1468 53.85
1080 1143 84.6
1080 1181 63.13
1080 1315 76.61
1080 1373 22.8
1080 1394 87.1
1080 1420 58.26
1080 1428 75.15
1080 1430 99.01
1080 1441 62.17
1080 1495 49.52
1081 1107 75.66
1081 1136 64.35
1081 1142 88.51
1081 1249 96.9
1081 1254 15.13
1081 1272 53.08
1081 1298 14.56
1081 1318 97.86
1081 1324 78.31
1081 1361 78.77
1081 1364 96.46
1081 1430 93.35
1082 1085 93.62
1082 1139 88.81
1082 1151 31.05
1082 1192 74.73
1082 1239 99.25
1082 1271 75.13
1082 1405 20.81
1082 1410 38.0
1082 1426 75.66
1082 1460 57.69
1082 1463 52.92
1082 1468 91.02
1082 1483 70.46
1083 1098 49.19
1083 1261 15.03
1083 1279 98.27
1083 1291 83.73
1083 1363 84.22
1083 1439 82.73
1083 1440 97.08
1083 1469 54.45
1084 1122 53.76
1084 1124 89.96
1084 1156 58.94
1084 1169 92.8
1084 1172 83.82
1084 1217 52.0
1084 1219 76.48
1084 1290 35.61
1084 1329 64.38
1084 1343 64.88
1084 1345 46.01
1084 1377 60.02
1084 1451 30.07
1085 1094 98.99
1085 1099 96.18
1085 1139 76.4
1085 1165 93.3
1085 1187 86.28
1085 1192 57.78
1085 1194 29.41
1085 1211 71.34
1085 1239 17.0
1085 1247 60.42
1085 1368 80.01
1085 1410 57.38
1085 1463 42.05
1085 1483 25.24
1086 1104 80.06
1086 1144 97.08
1086 1155 87.66
1086 1184 78.55
1086 1186 96.21
1086 1202 78.82
1086 1207 76.58
1086 1267 51.62
1086 1303 57.31
1086 1310 82.73
1086 1363 88.2
1086 1437 77.23
1086 1440 84.72
1086 1488 81.39
1087 1098 86.82
1087 1128 74.22
1087 1153 69.63
1087 1185 97.94
1087 1261 86.47
1087 1284 93.86
1087 1314 77.49
1087 1346 99.48
1087 1350 61.85
1087 1382 98.08
1087 1439 39.62
1087 1474 72.03
1088 1125 96.94
1088 1127 83.55
1088 1131 91.76
1088 1204 55.79
1088 1218 34.71
1088 1230 89.2
1088 1278 91.22
1088 1309 91.59
1088 1317 60.54
1088 1338 37.8
1088 1401 39.41
1088 1415 97.86
1088 1421 66.21
1088 1422 30.07
1089 1103 95.6
1089 1154 51.01
1089 1174 26.87
1089 1188 96.14
1089 1190 33.02
1089 1244 12.04
1089 1285 31.14
1089 1351 53.08
1089 1356 48.37
1090 1129 86.54
1090 1166 92.44
1090 1209 47.27
1090 1240 46.53
1090 1262 39.66
1090 1276 67.19
1090 1292 97.02
1090 1337 54.12
1090 1359 62.29
1090 1366 97.51
1090 1418 87.98
1090 1442 80.61
1090 1444 65.25
1090 1450 67.19
1091 1199 40.31
1091 1243 40.71
1091 1259 36.62
1091 1296 97.08
1091 1312 32.14
1091 1340 11.7
1091 1360 81.69
1091 1393 57.01
1091 1411 84.86
1091 1413 98.23
1091 1428 71.06
1092 1153 92.09
1092 1182 56.04
1092 1226 84.72
1092 1286 88.89
1092 1295 81.01
1092 1314 76.12
1092 1381 9.06
1092 1382 57.04
1092 1386 68.01
1092 1406 68.82
1092 1417 42.72
1092 1474 85.87
1093 1121 65.3
1093 1137 36.88
1093 1159 71.28
1093 1206 93.6
1093 1222 65.51
1093 1236 83.45
1093 1255 69.89
1093 1260 88.39
1093 1266 87.28
1093 1358 55.9
1093 1387 49.65
1093 1388 46.14
1093 1399 70.29
1093 1404 77.06
1093 1407 87.02
1093 1481 81.44
1093 1482 93.54
1093 1489 94.89
1093 1497 79.12
1094 1167 94.64
1094 1187 40.61
1094 1194 98.41
1094 1211 34.21
1094 1229 86.31
1094 1248 60.0
1094 1323 96.52
1094 1330 46.27
1094 1426 97.95
1095 1108 76.24
1095 1126 82.62
1095 1135 44.82
1095 1152 81.44
1095 1158 43.01
1095 1170 84.96
1095 1221 69.64
1095 1313 84.81
1095 1328 8.25
1095 1333 37.36
1095 1383 73.38
1095 1412 62.59
1095 1454 44.78
1095 1486 69.46
1096 1115 91.42
1096 1178 99.32
1096 1193 40.05
1096 1224 85.91
1096 1234 97.08
1096 1287 78.1
1096 1307 70.71
1096 1357 43.38
1096 1384 79.56
1096 1436 84.6
1096 1473 34.54
1097 1100 60.31
1097 1109 12.81
1097 1113 52.33
1097 1224 84.12
1097 1257 89.94
1097 1288 92.01
1097 1352 85.15
1097 1390 36.25
1097 1397 75.24
1097 1436 79.4
1097 1476 96.51
1097 1490 68.45
1097 1491 36.06
1097 1496 73.68
1098 1128 70.83
1098 1261 45.54
1098 1291 51.09
1098 1439 52.47
1098 1469 84.53
1098 1472 81.94
1098 1477 93.15
1099 1149 99.72
1099 1165 46.53
1099 1194 67.27
1099 1197 33.24
1099 1239 92.03
1099 1247 36.06
1099 1277 83.87
1099 1349 30.08
1099 1368 44.28
1099 1371 89.01
1099 1395 79.03
1100 1109 47.8
1100 1113 24.35
1100 1215 83.86
1100 1257 67.48
1100 1258 60.54
1100 1269 44.01
1100 1288 70.84
1100 1352 51.74
1100 1380 99.57
1100 1390 82.57
1100 1397 24.7
1100 1436 99.18
1100 1490 69.86
1100 1491 27.51
1100 1496 75.64
1101 1103 60.02
1101 1119 52.84
1101 1123 60.31
1101 1218 88.46
1101 1250 34.54
1101 1270 15.23
1101 1273 94.92
1101 1280 40.61
1101 1302 61.1
1101 1309 50.61
1101 1356 96.18
1101 1396 85.71
1101 1415 66.19
1101 1434 25.0
1101 1435 77.28
1101 1447 80.5
1101 1493 92.2
1102 1120 25.18
1102 1168 60.75
1102 1199 81.69
1102 1205 90.05
1102 1296 88.68
1102 1308 81.57
1102 1389 98.41
1102 1402 83.1
1102 1411 44.18
1102 1413 46.52
1103 1127 94.0
1103 1174 69.07
1103 1244 87.05
1103 1250 83.86
1103 1270 53.08
1103 1273 53.37
1103 1280 54.82
1103 1285 97.91
1103 1302 11.18
1103 1351 73.17
1103 1356 59.06
1103 1419 96.01
1103 1434 62.68
1103 1435 97.95
1104 1116 30.48
1104 1186 35.51
1104 1198 50.45
1104 1200 86.49
1104 1220 65.31
1104 1310 26.42
1104 1353 34.93
1104 1363 83.02
1104 1440 53.15
1104 1488 30.23
1105 1111 18.03
1105 1173 88.32
1105 1191 93.09
1105 1213 34.93
1105 1245 93.92
1105 1344 88.89
1105 1360 94.37
1106 1126 37.12
1106 1152 97.02
1106 1158 77.88
1106 1167 29.07
1106 1263 83.6
1106 1323 29.97
1106 1330 94.7
